Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2013-05-24,586.0,587.0,585.1500244140625,586.1500244140625,504.983642578125,1290939,0.0015378460727253351,541.1799977620443,51.982217986212454
2013-05-27,586.2000122070312,592.6500244140625,585.2000122070312,591.5999755859375,509.6790161132813,1185438,0.009297877582318481,545.3016632080078,50.865704933860435
2013-05-28,592.0,592.2999877929688,589.0499877929688,591.3499755859375,509.4636840820313,826579,-0.000422582843673025,549.2916625976562,49.567284135578326
2013-05-29,591.5999755859375,594.9500122070312,590.0,594.1500244140625,511.8760681152344,898094,0.004735011319397797,553.128330485026,48.3832876432385
2013-05-30,591.0999755859375,596.5,591.0999755859375,595.5499877929688,513.0819702148438,2469202,0.002356245596870643,557.1466634114583,46.64557641407123
2013-05-31,593.0499877929688,597.8499755859375,591.0999755859375,592.5,510.4544677734375,1683995,-0.005121296038090084,560.7033304850261,45.05877312753231
2013-06-03,588.25,593.8499755859375,588.25,592.0999755859375,510.10980224609375,1389907,-0.0006751466904008074,564.338330078125,42.92648449748907
2013-06-04,591.0,592.9500122070312,590.4000244140625,590.7000122070312,508.9036254882813,1301781,-0.0023644037098985438,567.9216634114583,40.32801387606871
2013-06-05,590.75,591.75,589.5999755859375,590.2999877929688,508.5589599609375,1881857,-0.0006772040050716521,571.5016632080078,37.163072861689955
2013-06-06,590.2999877929688,591.3499755859375,589.1500244140625,590.8499755859375,509.0328063964844,2907337,0.000931708968900713,575.2183288574219,32.96798171343225
2013-06-07,590.5499877929688,592.2999877929688,590.5499877929688,591.1500244140625,509.2912902832031,982944,0.0005078257434596445,578.9683298746745,27.559494957310434
2013-06-10,591.0999755859375,594.0,591.0999755859375,592.7000122070312,510.6267395019531,824294,0.0026219871926844718,583.2233306884766,17.31479991423219
2013-06-11,592.2000122070312,594.75,592.0,593.5,511.3159484863281,1117140,0.0013497347334106014,586.4283304850261,6.207581382567383
2013-06-12,594.7999877929688,594.7999877929688,593.0999755859375,593.6500244140625,511.44525146484375,733188,0.00025277913068655344,586.7566650390625,6.323188039575987
2013-06-13,594.0,595.0,592.0499877929688,594.7000122070312,512.349853515625,1071002,0.0017686983067255468,587.5183329264323,5.822020437278878
2013-06-14,595.0,595.0,592.6500244140625,593.5999755859375,511.4020690917969,1029944,-0.0018497336447182988,588.2249979654948,5.174285218103974
2013-06-17,594.1500244140625,597.3499755859375,593.6500244140625,595.9000244140625,513.3834838867188,787063,0.003874745489762965,588.9833312988281,4.513667818537206
2013-06-18,595.7000122070312,598.0499877929688,593.3499755859375,595.6500244140625,513.168212890625,1831701,-0.00041953346158329907,589.5266662597656,4.289560649937016
2013-06-19,595.0,595.0,593.5,594.75,512.392822265625,2962206,-0.0015109953448719793,589.784999593099,4.364854447766579
2013-06-20,594.5499877929688,595.0,592.5499877929688,593.2999877929688,511.14361572265625,2592060,-0.0024380196839532964,590.0666666666667,4.307680654603971
2013-06-21,593.5,594.3499755859375,589.0499877929688,590.6500244140625,508.860595703125,6623347,-0.004466481431701919,590.2550008138021,4.2007075293231
2013-06-24,590.0499877929688,591.75,581.5499877929688,583.9500122070312,503.08831787109375,8830754,-0.011343455396751745,590.3133341471354,4.0958360908215266
2013-06-25,581.0999755859375,588.9000244140625,581.0999755859375,587.75,506.3620910644531,4177811,0.006507385415759792,590.4433349609375,3.942644819088113
2013-06-26,586.4000244140625,589.5,585.0999755859375,588.3499755859375,506.879150390625,4619598,0.0010208006566354566,590.5383341471354,3.8527367992766295
2013-06-27,588.5999755859375,590.5999755859375,587.0,588.9500122070312,507.39599609375,15851546,0.0010198634248197447,590.7450012207031,3.5769719611250608
2013-06-28,589.4500122070312,589.4500122070312,584.0,585.1500244140625,504.1221923828125,9787702,-0.006452139764338671,590.7166687011719,3.6189719003113687
2013-07-01,584.2999877929688,588.5,583.2000122070312,587.4000244140625,506.0606994628906,7069503,0.003845167745234246,590.7500020345052,3.5822606469335856
2013-07-02,586.5,591.0999755859375,585.0999755859375,587.8499755859375,506.4482116699219,3265981,0.000766004687051014,590.8183349609375,3.503262418830104
2013-07-03,585.0,596.5,582.5999755859375,587.8499755859375,506.4482116699219,2285572,0.0,590.9100016276042,3.3823681756028394
2013-07-04,586.5499877929688,605.4000244140625,583.4000244140625,601.4000244140625,518.1220092773438,4840129,0.02305018183358598,591.4483357747396,3.718930462680523
2013-07-05,624.0,632.0,605.0999755859375,609.3499755859375,524.9712524414062,4817710,0.013219073576893337,592.2216674804688,4.8264294528754
2013-07-08,608.0,612.7999877929688,599.0,609.7000122070312,525.2726440429688,1783428,0.0005744426604057384,592.8250020345052,5.782625202335481
2013-07-09,610.4500122070312,611.8499755859375,604.0,604.9500122070312,521.180419921875,1082343,-0.0077907165899597786,593.2783365885417,6.1822846876439765
2013-07-10,601.4500122070312,602.6500244140625,591.1500244140625,594.9500122070312,517.6996459960938,2245187,-0.016530291426091748,593.3050028483073,6.187896979502731
2013-07-11,597.9000244140625,603.0,593.75,601.0499877929688,523.0077514648438,1530058,0.010252921187964947,593.4883361816406,6.336398691351762
2013-07-12,601.0,603.0,590.4500122070312,601.5999755859375,523.486328125,1379218,0.0009150450114612241,593.7916687011718,6.503076380193789
2013-07-15,600.0,618.0,598.75,614.2000122070312,534.4503173828125,2644608,0.020944210658954576,594.5283365885417,7.482781018977026
2013-07-16,612.7000122070312,628.9000244140625,606.0,623.0999755859375,542.1946411132812,2228512,0.014490334096421753,595.6083353678385,9.07907580761054
2013-07-17,623.0499877929688,699.3499755859375,618.6500244140625,685.0499877929688,596.1008911132812,18748031,0.09942226710693736,598.7666687011719,18.627785567504116
2013-07-18,685.7999877929688,719.0999755859375,669.4000244140625,688.0499877929688,598.7113647460938,10021074,0.00437924246910093,602.006669108073,24.674953389456462
2013-07-19,694.7000122070312,708.7999877929688,678.2999877929688,686.0999755859375,597.0145263671875,8816903,-0.0028341141510462853,605.1716674804687,28.95302225772513
2013-07-22,684.7000122070312,701.0,680.4000244140625,697.1500244140625,606.6298217773438,1801410,0.01610559571684589,608.6533345540364,33.34814435639945
2013-07-23,700.0,722.0,696.8499755859375,718.7999877929688,625.4686889648438,3299142,0.031054956065019956,612.830000813802,38.78774631811254
2013-07-24,718.0,725.0,705.25,709.4500122070312,617.3326416015625,3485015,-0.013007757018257626,616.690000406901,42.406390161715095
2013-07-25,706.0,713.9000244140625,675.0999755859375,687.9500122070312,598.6243896484375,5550291,-0.030305165452200855,619.7983337402344,44.12182722295301
2013-07-26,679.5,681.1500244140625,648.4000244140625,663.7000122070312,577.5230102539062,8739293,-0.03524965414595005,622.1350016276042,44.54077418501581
2013-07-29,660.0999755859375,660.9500122070312,625.0999755859375,638.5499877929688,555.6386108398438,4161171,-0.0378936627263724,623.5566670735677,44.354792202010785
2013-07-30,633.0,635.4000244140625,622.5999755859375,627.0,545.5882568359375,1857276,-0.01808783652614132,624.6016662597656,44.04284563035746
2013-07-31,621.25,625.0499877929688,605.25,612.5499877929688,533.0143432617188,4105005,-0.023046271462569767,625.194999186198,43.745720950109394
2013-08-01,609.0999755859375,641.4000244140625,608.3499755859375,635.2000122070312,552.7236938476562,2143419,0.03697661393427021,626.5916666666667,43.35946107397584
2013-08-02,638.0,640.2000122070312,608.3499755859375,615.9500122070312,535.9730224609375,2783404,-0.03030541503473061,627.434999593099,42.87968328628174
2013-08-05,620.0,627.8499755859375,615.1500244140625,618.7999877929688,538.4530639648438,1410809,0.0046269592165859574,628.5966654459636,42.12644562031264
2013-08-06,618.0,625.1500244140625,605.4500122070312,608.3499755859375,529.3598022460938,1203007,-0.016887544300546287,629.2833312988281,41.6023118844757
2013-08-07,606.5499877929688,611.9500122070312,595.9500122070312,603.2000122070312,524.8785400390625,2424701,-0.008465461634885485,629.7783325195312,41.184725746046105
2013-08-08,603.1500244140625,607.0999755859375,596.0999755859375,600.0,522.0940551757812,1718456,-0.005305059917560029,630.1466654459635,40.85508227461311
2013-08-12,600.0,620.2999877929688,600.0,615.6500244140625,535.7120361328125,1366927,0.02608337402343741,631.1633321126302,40.068665737713324
2013-08-13,611.0,624.9000244140625,606.4000244140625,621.5999755859375,540.8894653320312,881909,0.009664502454195034,632.3033304850261,39.258947605074944
2013-08-14,619.0,621.9500122070312,612.2999877929688,616.5999755859375,536.5387573242188,946392,-0.00804375835968596,633.2616638183594,38.47956311792803
2013-08-16,615.3499755859375,618.0,595.0,599.0,521.2239379882812,3009323,-0.02854358787350375,633.6333312988281,38.0775626903344
2013-08-19,597.0,602.5,583.3499755859375,589.2999877929688,512.7833862304688,1650465,-0.016193676472506247,633.2299967447917,38.4925884238461
2013-08-20,585.0,598.0,579.3499755859375,590.5999755859375,513.91455078125,2575130,0.002205986458335918,632.6049967447917,39.04199599499271
2013-08-21,595.0,606.8499755859375,583.25,589.4000244140625,512.8703002929688,2540740,-0.0020317494437491757,631.9283304850261,39.62424418403664
2013-08-22,587.0,599.3499755859375,578.9500122070312,592.6500244140625,515.6984252929688,1814279,0.005514081889003819,631.5183308919271,39.97510163375144
2013-08-23,597.5,604.3499755859375,587.0999755859375,601.3499755859375,523.2686767578125,2360748,0.014679744897465374,631.7316630045573,39.78986882878861
2013-08-26,606.0,616.5,600.0999755859375,608.5,529.4903564453125,1064662,0.01188995544083249,631.9799967447917,39.614639867763636
2013-08-27,605.0,606.0,586.0999755859375,595.5499877929688,518.2217407226562,2297372,-0.021281860652475393,631.778330485026,39.78964119740701
2013-08-28,589.0,602.7000122070312,579.5499877929688,594.5499877929688,517.3516235351562,2582899,-0.0016791201754631224,631.1233296712239,40.24808082640911
2013-08-29,594.0,611.3499755859375,587.7000122070312,607.0,528.1851196289062,2485894,0.02094022784063454,630.5866638183594,40.465503747481364
2013-08-30,602.0,638.75,600.2999877929688,631.4500122070312,549.4605102539062,2478561,0.04028008600828881,628.7999979654948,39.1394409412299
2013-09-02,632.0,647.4000244140625,632.0,641.2999877929688,558.031494140625,1133123,0.015598979167820604,627.2416646321615,37.599438571728605
2013-09-03,641.0,644.0,608.0999755859375,613.3499755859375,533.710693359375,1157960,-0.04358336619219516,624.8166646321614,35.98374879964003
2013-09-04,611.0,624.7000122070312,604.0,616.5,536.45166015625,959682,0.005135770016218233,622.128330485026,33.306472867462084
2013-09-05,618.9500122070312,631.7000122070312,616.2000122070312,628.0,546.4583740234375,725423,0.018653690186536842,619.1016642252604,27.906592243094185
2013-09-06,629.7000122070312,635.2999877929688,610.0,617.5999755859375,537.4087524414062,1284157,-0.01656054843003585,616.0399963378907,22.08352140070407
2013-09-10,623.0,659.4000244140625,623.0,653.5,568.6473999023438,2086680,0.058128280170352875,614.8916625976562,18.878392124423797
2013-09-11,648.25,652.5,635.1500244140625,643.5999755859375,560.0328979492188,1180964,-0.0151492339924445,614.2216613769531,17.38396226894157
2013-09-12,642.0,644.9500122070312,623.25,626.2999877929688,544.979248046875,1123281,-0.026880031773181323,613.8133280436198,16.93077039649472
2013-09-13,629.7000122070312,634.9500122070312,620.0,621.75,541.0199584960938,763618,-0.007264869681704034,613.6383280436198,16.816517223996183
2013-09-16,628.0499877929688,638.0999755859375,613.25,620.0999755859375,539.584228515625,974416,-0.0026538390254322586,613.8899943033854,16.856115867556962
2013-09-17,619.0,631.0,615.0,628.6500244140625,547.0238647460938,737567,0.013788177978955707,613.6716613769531,16.611215747703802
2013-09-18,626.0999755859375,644.7999877929688,624.5,642.2000122070312,558.8145141601562,927405,0.021554103661410196,614.5466613769531,17.407637382982813
2013-09-19,654.0,685.0,650.9500122070312,677.5999755859375,589.6182250976562,2061482,0.05512295656496202,616.506660970052,20.869158099315413
2013-09-20,674.9000244140625,677.5999755859375,639.5,651.0499877929688,566.5155029296875,1951942,-0.039182391897240376,617.9299947102865,21.731960078624645
2013-09-23,644.5,664.75,634.0,642.5999755859375,559.1626586914062,1045119,-0.0129790528614806,619.2433268229166,21.999964664255245
2013-09-24,642.0,656.2000122070312,636.25,643.0999755859375,559.5977783203125,1425200,0.0007780890429447407,620.6799926757812,22.10700365809427
2013-09-25,642.0,649.7000122070312,622.6500244140625,633.5999755859375,551.3313598632812,1684929,-0.01477219773075622,621.2783243815104,22.208847308358273
2013-09-26,636.0,636.0499877929688,621.1500244140625,628.9000244140625,547.2415771484375,2064365,-0.007417852514164935,621.521659342448,22.252442375834843
2013-09-27,632.0,632.0,616.25,621.0,540.3673706054688,1214348,-0.012561653851775323,621.6683268229167,22.23337687908949
2013-09-30,621.0,631.8499755859375,619.0,627.4500122070312,545.9799194335938,1205277,0.010386493087006787,622.6166605631511,21.83635304464868
2013-10-01,630.0,631.0,606.9500122070312,619.2000122070312,538.8010864257812,1766671,-0.013148457788662582,623.6133280436198,20.926666319300317
2013-10-03,620.0,620.0,603.25,609.6500244140625,530.4910278320312,4104263,-0.015423106596735181,624.2483296712239,20.165548574226396
2013-10-04,611.0,613.8499755859375,600.0,606.75,527.9675903320312,3274613,-0.004756867543554533,624.8266621907552,19.364546556277684
2013-10-07,606.8499755859375,614.5499877929688,606.0,611.0999755859375,531.7528076171875,1100167,0.007169304632776985,625.441660563151,18.584683583596856
2013-10-08,612.9000244140625,614.7999877929688,606.25,609.6500244140625,530.4910278320312,1201322,-0.0023726906067779163,625.7183288574219,18.272830386841697
2013-10-09,605.3499755859375,611.5,605.3499755859375,610.2000122070312,530.9696044921875,1564012,0.0009021369161714698,625.7749959309896,18.220152302956436
2013-10-10,611.0,614.9500122070312,598.2999877929688,601.3499755859375,523.2686767578125,1280329,-0.014503501219352732,625.9683288574219,17.916620795963716
2013-10-11,600.0,605.7000122070312,596.2999877929688,603.9000244140625,525.4876708984375,784119,0.0042405403369980554,626.2799967447917,17.42584042523451
2013-10-14,605.0,609.2999877929688,595.0,596.4000244140625,518.9614868164062,1010949,-0.01241927421227862,625.9266642252604,17.93040826618637
2013-10-15,597.0,604.75,592.25,602.7000122070312,524.4435424804688,1026466,0.010563359381412285,624.968330891927,18.38750005029324
2013-10-17,606.4000244140625,617.2999877929688,602.2000122070312,605.0,526.4448852539062,2169271,0.0038161402793843724,623.7583312988281,18.46991293960745
2013-10-18,609.8499755859375,610.0,602.5999755859375,606.0999755859375,527.4020385742188,1538435,0.0018181414643594351,623.5166646321615,18.657275931562403
2013-10-21,606.0,610.5,605.0499877929688,609.0,529.9254760742188,598633,0.004784729468531923,623.2666646321615,18.804208424683964
2013-10-22,605.0,613.9000244140625,605.0,608.9500122070312,529.8819580078125,901297,-8.20817618534253e-05,622.6316650390625,18.95986206696354
2013-10-23,606.25,643.9000244140625,599.2000122070312,614.6500244140625,534.841796875,5484307,0.009360394273369987,622.5333333333333,18.9944759056086
2013-10-24,615.0,621.4000244140625,607.0,609.5,530.3604736328125,1471598,-0.008378791522821394,621.0666666666667,18.203176430780616
2013-10-25,605.0,607.7000122070312,592.0,593.9500122070312,516.8295288085938,1885723,-0.0255126953125,619.4116678873698,18.340369682264324
2013-10-28,604.0,618.6500244140625,586.0999755859375,589.25,512.7398071289062,2756152,-0.007913144389991134,618.1766682942708,19.092538875948936
2013-10-29,589.5999755859375,607.0,589.5999755859375,604.6500244140625,526.1402587890625,1111250,0.02613495870014848,617.6066691080729,19.236890389771013
2013-10-30,605.7000122070312,614.7999877929688,602.25,613.6500244140625,533.9717407226562,776963,0.014884643407930831,617.391670735677,19.244105533017898
2013-10-31,610.1500244140625,614.75,604.0999755859375,609.8499755859375,535.46435546875,1568688,-0.006192534306103004,616.7650024414063,19.170808968652693
2013-11-01,605.25,615.0,605.25,608.9000244140625,534.6302490234375,636680,-0.0015576801015073638,615.6550028483073,18.602959315525183
2013-11-05,602.5,607.0,595.0,595.9500122070312,523.259765625,754610,-0.021267879270481016,612.9333374023438,14.814852622158538
2013-11-06,592.0,595.2000122070312,586.0999755859375,588.0999755859375,516.3673095703125,895583,-0.01317230717392226,610.8350036621093,13.641522030327465
2013-11-07,590.9500122070312,599.0,585.9000244140625,589.9500122070312,517.9915771484375,703382,0.0031457859171828417,609.0800048828125,12.77310129099503
2013-11-08,591.9500122070312,593.75,583.0,585.1500244140625,513.777099609375,1157678,-0.008136261875835493,607.14833984375,11.795319125661692
2013-11-11,587.2000122070312,587.2000122070312,572.7000122070312,575.0499877929688,504.9089965820313,1231490,-0.017260593351606457,605.1966735839844,12.107424596250983
2013-11-12,576.0,579.4000244140625,573.0,574.4500122070312,504.3821105957031,1193468,-0.0010433450981195413,603.3816731770834,12.506251858924886
2013-11-13,576.9500122070312,590.8499755859375,572.3499755859375,582.75,511.6697082519531,1279188,0.014448581454599152,602.1066731770833,12.59758526293957
2013-11-14,586.0,590.4500122070312,578.5999755859375,580.25,509.4747619628906,697871,-0.004290004290004257,600.5333394368489,12.266359149417088
2013-11-18,583.0,599.0,581.0,596.6500244140625,523.8744506835938,1229930,0.028263721523589025,599.7816731770833,11.763662394420555
2013-11-19,595.0,597.0,590.0,592.25,520.0111083984375,416740,-0.00737454828462214,599.2016723632812,11.689043722659218
2013-11-20,591.0,595.0,580.0999755859375,581.5,510.572265625,688203,-0.018151118615449602,598.3600056966146,12.030848885647568
2013-11-21,579.9000244140625,583.5,572.5,574.2000122070312,504.1626586914063,1006746,-0.012553719334426061,597.1300069173177,12.558154329981125
2013-11-22,574.3499755859375,580.0,568.7999877929688,571.5999755859375,501.87982177734375,696111,-0.004528102692126557,595.8616719563802,13.157247143634287
2013-11-25,576.9000244140625,583.7999877929688,571.0,581.0,510.1332092285156,560878,0.016445109894251964,594.8883382161458,13.140016998179322
2013-11-26,578.3499755859375,595.0,577.7000122070312,588.7000122070312,516.8941040039062,1913588,0.013253033058573616,594.4666727701823,13.128476450603706
2013-11-27,587.9500122070312,590.0,581.3499755859375,583.75,512.5479125976562,1210047,-0.00840837795887539,593.7950052897136,13.144652458521502
2013-11-28,585.0,592.5,581.9000244140625,589.75,517.8160400390625,1302121,0.010278372591006502,593.5733378092448,13.15527507727292
2013-11-29,590.0,598.0499877929688,590.0,594.75,522.2061157226562,749207,0.00847816871555751,593.3083374023438,13.044695315405423
2013-12-02,597.8499755859375,597.8499755859375,580.5999755859375,582.0999755859375,511.0989990234375,1222387,-0.02126948199085754,592.5450032552084,13.006908283791075
2013-12-03,582.0,583.6500244140625,577.6500244140625,579.0,508.377197265625,904361,-0.005325503720932323,591.641670735677,12.974058704886204
2013-12-04,578.0,578.9000244140625,570.7999877929688,572.0,502.2309875488281,1511053,-0.012089810017271163,590.4083374023437,13.025585009251666
2013-12-05,574.3499755859375,576.9000244140625,564.0,565.3499755859375,496.39202880859375,1685322,-0.011625916807801562,588.9550028483073,13.314591985855666
2013-12-06,565.7000122070312,571.4000244140625,558.5,559.6500244140625,491.3874816894531,1930183,-0.010082164001099514,587.121669514974,13.440528939686873
2013-12-09,570.0,570.4500122070312,554.5499877929688,559.75,491.4752197265625,2328730,0.00017863947391427715,585.4633361816407,13.651706045443708
2013-12-10,560.0,569.0,554.6500244140625,563.2000122070312,494.50433349609375,4237317,0.006163487640966858,584.4383361816406,14.138253848950397
2013-12-11,565.0,569.75,561.2999877929688,565.4500122070312,496.4800109863281,1073885,0.003995028322500982,583.6450032552083,14.521493534522843
2013-12-12,565.0,568.0999755859375,560.6500244140625,562.75,494.1092224121094,807089,-0.0047749794831425385,582.2483357747395,14.446344610248765
2013-12-13,560.9500122070312,563.0,558.0,560.8499755859375,492.4410095214844,803775,-0.0033763205936250262,580.4883341471354,13.68500929514456
2013-12-16,562.25,564.0,552.3499755859375,557.2000122070312,489.2362060546875,1176141,-0.006507913948098132,578.7333353678385,13.155494764130468
2013-12-17,557.5,559.7999877929688,554.3499755859375,556.8499755859375,488.9289245605469,1130610,-0.0006282064131823972,576.9983337402343,12.453346898257497
2013-12-18,555.25,561.0,552.5,558.0499877929688,489.9826354980469,1029818,0.002155000915226024,575.7349995930989,12.386704388299991
2013-12-19,560.0,562.9000244140625,551.7999877929688,554.9500122070312,487.26068115234375,870189,-0.0055550141631534045,574.6300008138021,12.719758351043028
2013-12-20,554.0,569.75,551.7999877929688,568.7000122070312,499.3335876464844,1130685,0.024777006392551204,573.9216674804687,12.425481681100292
2013-12-23,567.0,571.0499877929688,564.0499877929688,565.2000122070312,496.2604370117188,497585,-0.00615438706677196,573.2566670735677,12.337369305821536
2013-12-24,566.0,570.0,563.9000244140625,565.0999755859375,496.1727294921875,534468,-0.00017699331021436837,572.925,12.42095738112737
2013-12-26,564.0,569.5,561.9000244140625,563.5999755859375,494.8555603027344,2061908,-0.002654397566456579,572.5633321126302,12.53248412769701
2013-12-27,563.5499877929688,572.9000244140625,562.0,568.75,499.3774108886719,741157,0.009137730016237855,572.0966654459636,12.400043881650234
2013-12-30,571.25,576.9000244140625,568.7000122070312,573.3499755859375,503.4163818359375,758816,0.008087869162087813,571.8666646321615,12.307242709863464
2013-12-31,576.8499755859375,576.8499755859375,568.3499755859375,570.6500244140625,501.0458068847656,382527,-0.004709080468898175,570.9999979654948,11.382549300048506
2014-01-01,570.6500244140625,574.4000244140625,569.2999877929688,572.3499755859375,502.538330078125,251204,0.0029789732745924002,570.3366638183594,10.658281410051442
2014-01-02,571.0,575.75,558.5999755859375,562.4000244140625,493.8020935058594,531660,-0.017384382975973445,569.6999979654948,10.538238719462598
2014-01-03,560.0,567.4000244140625,558.0499877929688,565.0,496.0848083496094,1018173,0.004623000485546314,569.3933308919271,10.536632806095858
2014-01-06,567.0,567.7999877929688,560.2000122070312,563.5,494.767822265625,603727,-0.0026548672566372167,569.1233317057291,10.58182139527599
2014-01-07,563.0,565.9000244140625,556.0,558.9500122070312,490.7728271484375,605461,-0.008074512498613573,568.3883321126302,10.493853414390822
2014-01-08,558.0,562.1500244140625,557.0,559.1500244140625,490.9483947753906,564149,0.0003578355893427698,567.4033325195312,9.891102026957824
2014-01-09,560.0,560.0,553.7999877929688,554.1500244140625,486.5582885742188,854783,-0.008942143935770308,566.4166666666666,9.678298569459164
2014-01-10,555.3499755859375,556.9500122070312,548.4000244140625,549.7999877929688,482.7388610839844,985783,-0.007849925885491604,565.0849995930989,9.08747506621024
2014-01-13,550.0,552.0,543.5,545.7000122070312,479.1389770507813,1488598,-0.00745721294464885,563.45,7.901227896770603
2014-01-14,545.0999755859375,548.9000244140625,537.2000122070312,538.4000244140625,472.7294006347656,925057,-0.013377290873505143,561.9933349609375,8.359335401820546
2014-01-15,538.5,546.2000122070312,538.0999755859375,545.2000122070312,478.6999816894531,2060042,0.012629991613334557,560.8666687011719,8.2653908474726
2014-01-16,545.0,552.6500244140625,544.25,552.0999755859375,484.75823974609375,1221864,0.012655838636126182,560.2033345540365,8.138642110386286
2014-01-17,553.0,563.0,552.5,558.9000244140625,490.7289733886719,1475015,0.012316698295282924,559.9883361816406,8.082999061532613
2014-01-20,559.9000244140625,562.2999877929688,548.2999877929688,555.0999755859375,487.3923645019531,1549558,-0.006799156668688466,559.8366678873698,8.132105078765271
2014-01-21,555.7999877929688,561.0,548.7999877929688,559.7999877929688,491.5191345214844,1927455,0.008466965256249903,559.8383341471355,8.132091829468397
2014-01-22,561.9500122070312,567.8499755859375,552.9000244140625,566.4500122070312,497.3580017089844,1892894,0.011879286457794347,559.9466674804687,8.199785388739683
2014-01-23,567.0,570.0,560.1500244140625,567.0999755859375,497.9286804199219,856175,0.0011474328976952552,560.0016662597657,8.243388573255976
2014-01-24,563.0,568.8499755859375,556.5999755859375,565.7999877929688,496.78717041015625,2366263,-0.002292343235644756,560.1033325195312,8.297085722947786
2014-01-27,563.4000244140625,584.9000244140625,555.0999755859375,575.25,505.0846862792969,3220246,0.01670203678139548,560.5833333333334,8.746150581397863
2014-01-28,581.0,581.6500244140625,554.5,569.7000122070312,500.2114868164063,4204432,-0.009647957919111216,561.0,8.876194408779849
2014-01-29,569.0,574.7999877929688,563.5499877929688,569.5999755859375,500.1237487792969,1073771,-0.0001755952588208265,561.425,8.975322711963143
2014-01-30,563.5499877929688,572.7999877929688,559.7000122070312,570.4000244140625,500.826171875,1287033,0.0014045801657593948,561.8366678873698,9.097578984662848
2014-01-31,569.0,573.7999877929688,565.0,570.0999755859375,500.5627136230469,1059275,-0.0005260322848569254,562.3416666666667,9.122571236021058
2014-02-03,569.0999755859375,574.25,564.7999877929688,569.75,500.2555236816406,747170,-0.0006138845832747153,562.3766662597657,9.14978041634705
2014-02-04,568.0999755859375,573.2000122070312,565.2999877929688,570.25,500.6944580078125,1891501,0.000877577885037395,562.544999186198,9.249424942007707
2014-02-05,570.0499877929688,571.2000122070312,561.5999755859375,570.0,500.47503662109375,2423902,-0.0004384042086803541,562.7083333333334,9.33892998079421
2014-02-06,570.0,588.2000122070312,568.2999877929688,586.5499877929688,515.00634765625,1720369,0.029035066303453982,563.4733337402344,10.304544486558331
2014-02-07,587.4000244140625,589.6500244140625,574.9500122070312,577.6500244140625,507.1919555664063,927008,-0.015173409878319943,563.7700012207031,10.585970675304397
2014-02-10,575.6500244140625,579.75,562.6500244140625,564.0,495.206787109375,1255220,-0.02363026718108141,563.4583353678386,10.43069641193133
2014-02-11,565.0,569.3499755859375,561.7999877929688,562.4500122070312,493.8458862304688,1580976,-0.002748205306682183,563.1850016276042,10.342810906116826
2014-02-12,564.8499755859375,570.3499755859375,563.4000244140625,569.4500122070312,499.99212646484375,1646508,0.012445550445509435,563.0883361816407,10.267477394584988
2014-02-13,572.0,572.0,555.5499877929688,557.25,489.28021240234375,486480,-0.021424202204768372,562.9166687011718,10.322289197396666
2014-02-14,557.0,563.4500122070312,553.2999877929688,560.25,491.9143371582031,749383,0.0053835800807537915,562.7583353678385,10.325660608897318
2014-02-17,558.0,566.0,558.0,560.25,491.9143371582031,380480,0.0,562.6500020345052,10.334656025591428
2014-02-18,560.0,566.0,559.9500122070312,562.25,493.6701965332031,237065,0.0035698348951360703,562.7600016276042,10.311452319932894
2014-02-19,562.5,562.8499755859375,557.1500244140625,558.7000122070312,490.5533447265625,456096,-0.006313895585537965,562.7450012207031,10.317210675718933
2014-02-20,558.0999755859375,558.9000244140625,553.0999755859375,554.0499877929688,486.470458984375,651988,-0.008322935944986898,562.7416666666667,10.320100150396438
2014-02-21,557.4000244140625,557.4000244140625,551.8499755859375,555.3499755859375,487.6118469238281,669715,0.002346336651223746,562.9266662597656,10.128064194980544
2014-02-24,555.25,557.7000122070312,553.2000122070312,554.9000244140625,487.2167663574219,540669,-0.0008102119233917016,563.2333333333333,9.719516226144007
2014-02-25,555.5,556.9000244140625,553.0,554.4500122070312,486.8216857910156,541460,-0.0008109788921102368,563.7683329264323,8.692977021963765
2014-02-26,554.0,559.5,553.2000122070312,554.75,487.0850830078125,1012749,0.0005410547143369637,564.0866658528646,8.147297742194779
2014-02-28,554.0,556.0,542.3499755859375,549.25,482.2558288574219,1797780,-0.009914375844975232,563.9916666666667,8.30693627745277
2014-03-03,550.0,550.9500122070312,542.0,543.2000122070312,476.9439086914063,608894,-0.011014998257567132,563.4683329264323,9.095854014694815
2014-03-04,544.0,556.0,544.0,554.9000244140625,487.2167663574219,734703,0.021539049970735302,563.4616678873698,9.10226841932372
2014-03-05,555.5999755859375,559.0,549.75,551.2000122070312,483.9680480957031,621406,-0.006667889789585435,563.1750020345052,9.353521189294094
2014-03-06,552.5999755859375,554.5499877929688,547.4000244140625,549.0499877929688,482.080322265625,1020063,-0.003900624757705806,562.5950012207031,9.677312087436716
2014-03-07,550.5,554.4500122070312,547.2000122070312,550.4000244140625,483.2656555175781,1001114,0.0024588592133851783,562.0383361816406,9.887273419006387
2014-03-10,552.0,559.7999877929688,548.75,557.2000122070312,489.2362060546875,1663986,0.012354628436304749,561.7516703287761,9.899113737595766
2014-03-11,558.7999877929688,564.9000244140625,552.6500244140625,560.3499755859375,492.0020446777344,1920661,0.005653200484381671,561.2550028483073,9.566717841595421
